Date,Open,High,Low,Close,Volume,log_return,sma20,sma50,macd,rsi14,volume_change
2017-05-26,63.656431578685776,64.03946286143251,63.40107043230816,63.802345275878906,19827900,0.004871820943685172,62.54421596527099,60.80996078491211,0.6218129188899013,59.86373727008701,-0.09271486814831087
2017-05-30,63.64731353174845,64.2127456665039,63.6290699698543,64.2127456665039,17072800,0.006411772137086634,62.60785312652588,60.91775245666504,0.6991459212884905,61.736528520260386,-0.13895067051982313
2017-05-31,64.32217222868955,64.51368786052142,63.66554322933492,63.692901611328125,30436400,-0.008128599926434357,62.65048656463623,61.01405899047852,0.7102979396062494,55.9187832245883,0.7827421395436016
2017-06-01,64.05768117767367,64.39511737779122,63.33721380415424,63.93000411987305,21603600,0.0037156775263495886,62.71494979858399,61.12816520690918,0.7298548727065821,64.0414349918688,-0.2902051490977908
2017-06-02,64.24010626526325,65.53512088916827,64.05770542943691,65.44392395019531,34770300,0.02340485383878333,62.867349815368655,61.257678527832034,0.8576283552159509,71.39524028152765,0.6094678664666999
2017-06-05,65.63540887210561,66.47443145034816,65.48948827177968,65.91812133789062,33316800,0.007219733012385501,63.034846496582034,61.3995777130127,0.9857899538617758,72.84476024315597,-0.041802918007609935
2017-06-06,65.93638584400145,66.22822017951023,65.90902050433675,66.13701629638672,31511100,0.003315208524255471,63.2160083770752,61.54385948181152,1.0924290953148983,69.07972789622602,-0.05419788214954613
2017-06-07,66.24644362273926,66.36499890621978,65.61717313515325,66.01844787597656,22301800,-0.0017943783553184306,63.38670673370361,61.683593368530275,1.1540704963031203,88.6612794518748,-0.29225574480103833
2017-06-08,66.1278951271347,66.13700994826866,65.20679026745827,65.61717987060547,24588300,-0.006096666307519775,63.525101280212404,61.81185676574707,1.157203257374782,82.31703487578008,0.1025253566976656
2017-06-09,65.69925766117585,65.73573781695757,62.552912064315414,64.13064575195312,49187400,-0.022915207403888957,63.62770729064941,61.907124786376954,1.027886280004239,66.09528380512603,1.0004392332938838
2017-06-12,63.15482606226583,63.784096591790025,62.13340254385936,63.63817596435547,47761700,-0.007708801251457709,63.709315872192384,61.98819107055664,0.8755704168998335,58.364770231387105,-0.02898506528094591
2017-06-13,63.857041154572855,64.58663027552494,63.802324405758576,64.43159484863281,25258600,0.012390574764151178,63.828328704833986,62.082405166625975,0.8095492907985786,61.46673096316184,-0.47115366496586175
2017-06-14,64.66873580273284,64.8420078894249,63.31899752697756,64.0850601196289,25510700,-0.005392850738921331,63.86754379272461,62.17531044006348,0.7209539083109604,58.44605342056173,0.009980759028608066
2017-06-15,63.173080948206085,64.03034748783732,62.744454636270966,63.74763488769531,26068700,-0.005279181755140963,63.97789402008057,62.25820304870606,0.616408460130117,51.66674541584967,0.02187317478548212
2017-06-16,63.592570018667274,63.86616071110225,63.127456796287355,63.838802337646484,48345100,0.001429109040900432,64.08231544494629,62.346001892089845,0.5347476524616752,50.24494956482169,0.8545266929306026
2017-06-19,64.29481924622618,64.69609410350438,64.15802036689225,64.63225555419922,23798300,0.012352405567951048,64.22732067108154,62.4465869140625,0.5279698101391972,52.680643267951815,-0.5077412188618908
2017-06-20,64.5866376918186,64.63223962631851,63.72025659934683,63.756736755371094,21512200,-0.013638745108889324,64.29389591217041,62.530568237304685,0.44680082938013754,50.39016770409887,-0.09606148338326692
2017-06-21,64.03034335097668,64.40425982444701,63.78411093416162,64.0850601196289,19891100,0.005136412255178776,64.36639919281006,62.6238362121582,0.4043061888472579,50.93726860578056,-0.07535723914801828
2017-06-22,64.33128186193612,64.37687683735597,63.57433429960984,64.075927734375,22965700,-0.00014251427711784646,64.43434238433838,62.717828063964845,0.36567667976169105,39.8920121120397,0.15457164259392386
2017-06-23,63.92089059577624,64.97879430601382,63.76585514241068,64.94231414794922,27617300,0.013430650182441203,64.50684471130371,62.83368202209473,0.40035758535285026,43.18484321079873,0.20254553529829278
2017-06-26,65.11558651519711,65.3982990140028,64.24008368461479,64.32215881347656,19607000,-0.009595213260103366,64.5328353881836,62.94221076965332,0.37349567461473754,37.99753966671835,-0.2900464563878439
2017-06-27,63.93914491192009,64.00298345980472,63.09100022837854,63.11835861206055,25215100,-0.018892515995243067,64.47811603546143,63.017051239013675,0.2521640113922601,33.227923307981555,0.28602539909216107
2017-06-28,63.11835559187906,63.69290249534902,62.73532432289908,63.656429290771484,25806200,0.008488658014770313,64.47629241943359,63.10428573608399,0.19715294464626965,38.837033780186204,0.02344230242989309
2017-06-29,63.27339549436583,63.3737142086773,62.096936264796824,62.46173095703125,28918700,-0.018946265449566832,64.4028787612915,63.173973846435544,0.05650277804096504,40.171933144528644,0.12061055095287188
2017-06-30,62.72621532357385,63.27340395616312,62.68973515368376,62.863014221191406,24161100,0.006403917039356393,64.27383327484131,63.24334510803223,-0.02232592717879811,45.3855949074658,-0.1645163855913302
2017-07-03,63.22778354116405,63.47401589157194,62.03308107071317,62.16987991333008,16165500,-0.011087344865250127,64.08642120361328,63.282531356811525,-0.1391246475401573,36.37370687778884,-0.3309286414939717
2017-07-05,62.25196060634249,63.3281008087215,62.21548045193734,62.999786376953125,21176300,0.013260698849879439,63.9295597076416,63.31782234191895,-0.16284478579591166,43.82135348238126,0.30996876063221057
2017-07-06,62.26107411013236,62.72618737161655,62.12428223135277,62.534671783447266,21117600,-0.007410184082342882,63.755370903015134,63.336738433837894,-0.21667631712158197,43.19335912735174,-0.002771966774176793
2017-07-07,62.65323490412483,63.69289506020915,62.65323490412483,63.346343994140625,16878300,0.012896042419221957,63.641829109191896,63.373520126342775,-0.19163399218329147,47.44327548530427,-0.20074724400500055
2017-07-10,63.34634064051489,64.06680807156759,63.109223103716666,63.82057571411133,15014500,0.007458447833043046,63.626325607299805,63.41180686950683,-0.13199962327747272,45.641485673520606,-0.11042581302619336
2017-07-11,63.83881843468452,64.45896723493662,63.61082265456064,63.82969665527344,17460000,0.00014290515810640105,63.635901641845706,63.44683029174805,-0.08304567371978067,50.431969359175554,0.16287588664291186
2017-07-12,64.46809991772646,65.00616671003918,64.3404228158936,64.88761138916016,17750900,0.01643817093058836,63.65870246887207,63.48578247070313,0.04064700825194478,54.37375671100384,0.016660939289805166
2017-07-13,65.20676303282319,65.69923452563857,65.03348409334858,65.45299530029297,20269800,0.008675538216708214,63.72709922790527,63.53803771972656,0.18219586586144487,57.07576563102722,0.1419026640902714
2017-07-14,65.88165853010388,66.82100002886786,65.62630437019277,66.37413024902344,25868100,0.01397511986428774,63.85842399597168,63.61270553588867,0.36450051242445625,57.315917870380126,0.2761892075896162
2017-07-17,66.39236494256014,66.98514832410953,66.31940463293377,66.89395141601562,21803900,0.007801174846702742,64.01118144989013,63.70266609191894,0.5446451518287603,63.276800463096066,-0.15711242804844572
2017-07-18,66.65685081222144,66.93044856384513,66.26470470364323,66.84837341308594,26435300,-0.0006815793691693151,64.12198734283447,63.7882698059082,0.6759414798824253,71.8716208900072,0.21241154105458193
2017-07-19,67.03074017934965,67.52321175846971,66.98513825321969,67.35905456542969,22416200,0.007610362925809099,64.3021032333374,63.88517532348633,0.811844034186862,71.78097943465944,-0.1520353466766029
2017-07-20,67.65091302608548,67.76035351325875,66.83012676698472,67.68739318847656,42361000,0.004862612463659055,64.48221988677979,63.986833572387695,0.9352608653614567,84.22930598216371,0.8897493776822121
2017-07-21,66.98517958667034,67.75124927952223,66.72982534168015,67.29525756835938,46717100,-0.00581017962037145,64.643186378479,64.07575294494629,0.9900152464107066,79.06706079155353,0.10283279431552605
2017-07-24,67.058117331848,67.25875473040611,66.69332269427677,67.12195587158203,21394800,-0.002578565473362434,64.75216846466064,64.17662155151368,1.0078071161917137,84.85249067907424,-0.5420349293941619
2017-07-25,67.30436888630554,67.76947534970233,67.03077111899428,67.66004180908203,22018700,0.007984579624807989,64.91906261444092,64.28970230102539,1.0531858682572732,84.2036328105066,0.029161291528782662
2017-07-26,67.79681759828449,67.83329775576857,67.31346768790806,67.5323486328125,16252200,-0.001889059196680838,65.13976211547852,64.39932250976562,1.0665505531844843,88.59153972787176,-0.26189102898899574
2017-07-27,67.26789172619495,67.8697971001452,65.95463351702263,66.720703125,36844200,-0.012091425645570805,65.29297580718995,64.4677214050293,1.0001203877243654,76.0565569228651,1.267028463838742
2017-07-28,66.27380796125861,66.85747656884926,66.15525266711255,66.61124420166016,18306700,-0.0016419012865983929,65.50045146942139,64.56913368225098,0.9279448124937488,72.83579407913302,-0.5031321076315947
2017-07-31,66.84837348232983,66.97605057778519,66.03670896498657,66.30117797851562,23600100,-0.004665730720204375,65.6723596572876,64.66014976501465,0.8360874999967507,69.2745978062063,0.2891509665860039
2017-08-01,66.66596245909666,66.9577967694575,66.10965221780275,66.19173431396484,22132300,-0.0016520685906806804,65.87345237731934,64.74934143066406,0.7458609087030652,61.93646494819402,-0.06219465171757743
2017-08-02,66.16438594408835,66.17350076669065,65.15208400484404,65.89990997314453,26499200,-0.0044185204473282105,66.01845855712891,64.81883499145508,0.6433912853881338,54.30619251403744,0.1973089105063639
2017-08-03,65.83607886201705,66.06407469466525,65.52600091151756,65.79959869384766,18214400,-0.001523335959417236,66.18170490264893,64.88212707519531,0.5477746831845138,43.423982479643016,-0.31264340055548845
2017-08-04,66.02758192561878,66.61125058917887,65.8816612807891,66.2829360961914,22579000,0.007318750515677234,66.32853450775147,64.95344451904298,0.5051757741443055,42.94749286478829,0.2396235945186227
2017-08-07,66.3923749062298,66.48357182800986,65.89990317916258,66.02758026123047,18705700,-0.0038599524669914154,66.43888473510742,65.00415077209473,0.4456733055929192,40.96377029034929,-0.171544355374463
2017-08-08,65.74484750655321,66.69331060922205,65.43477664342491,66.38323974609375,22044600,0.005372073674641123,66.56656188964844,65.05576866149903,0.42234736115466376,38.87746783935721,0.1784963941472386
2017-08-09,65.89078561917584,66.12790319729196,65.70839176393548,66.09142303466797,22213400,-0.004405630137920201,66.62675247192382,65.09334220886231,0.37598014723710094,31.65608805258475,0.007657204031826348
2017-08-10,65.57159517318703,65.83607114299586,65.07000161701862,65.12472534179688,24734500,-0.014734698356178879,66.61033897399902,65.12197868347168,0.2582523984716687,27.962787880041603,0.11349455733926361
2017-08-11,65.30713262302832,66.30119120130668,65.00617642748523,66.1187973022461,21443700,0.01514880050198189,66.59757232666016,65.16575454711914,0.24237169872293407,41.27000136012485,-0.13304493723341893
2017-08-14,66.62946605058177,67.23137808271,66.52914737856041,67.1128158569336,20096600,0.014921938951512262,66.60851554870605,65.1991323852539,0.30646241184389567,45.58788420253419,-0.06282031552390677
2017-08-15,67.47040691045098,67.47040691045098,66.96614795145672,67.13117980957031,19181400,0.000273590675845068,66.62265586853027,65.2233935546875,0.35464841507670997,46.70745136417214,-0.04554004159907643
2017-08-16,67.24120293617156,67.93800495997797,67.08534144247629,67.52542877197266,18150400,0.005855636690559639,66.63097457885742,65.25116180419921,0.4198094640111236,57.090499744200294,-0.05374998696654054
2017-08-17,67.46122237556408,67.72710734110713,66.37934875488281,66.37934875488281,22977500,-0.017118254103873642,66.56557235717773,65.25837982177734,0.374652227892625,48.27234965142316,0.26595006170662905
2017-08-18,66.26017715864786,66.78277688901676,65.94845419437004,66.46188354492188,18761500,0.0012426081756422187,66.52390365600586,65.27527389526367,0.3415870577414495,51.23929199140483,-0.18348384288978348
2017-08-21,66.44353562144917,66.45270599931209,65.73756341992932,66.150146484375,17734800,-0.004701498569922584,66.47531318664551,65.3156639099121,0.2869206539868827,49.68899579373689,-0.05472376942142154
2017-08-22,66.33352501210375,67.14951392736431,66.33352501210375,67.076171875,14343700,0.013901762287543301,66.44611968994141,65.384423828125,0.31469207076480643,58.03429134449417,-0.19121162911338163
2017-08-23,66.89280781430313,67.06701007522314,66.49856537824014,66.67276763916016,13766500,-0.0060322789933689456,66.40314064025878,65.42924728393555,0.30068367397662144,55.726935630760195,-0.04024066314828112
2017-08-24,66.69106341301219,66.80108693538054,66.07678115175315,66.64522552490234,17098300,-0.0004131792565426353,66.39936676025391,65.48045059204101,0.28408474801686623,52.52728667520911,0.2420223005121127
2017-08-25,66.80110933420643,67.250359960023,66.45271188897411,66.76443481445312,12794300,0.0017871167796238627,66.40702629089355,65.54078659057618,0.2773520314254796,55.23973509570057,-0.25172093132065765
2017-08-28,66.98447509205936,67.01197923320024,66.5168907027656,66.77360534667969,14569700,0.00013734711442390865,66.43064765930175,65.59948265075684,0.2696479565366161,52.91974707191213,0.1387649187528821
2017-08-29,66.24182733129953,67.07615681858395,66.05846174912311,66.97530364990234,11478400,0.003016076282568336,66.46982612609864,65.6463436126709,0.27662898237608147,56.70134209163019,-0.21217320878261048
2017-08-30,66.93864193271551,68.0388496260238,66.77361007922428,67.85548400878906,16897800,0.013056259294050163,66.56760482788086,65.72831855773926,0.3491597978324279,70.97909378509777,0.4721389740730415
2017-08-31,67.87383056454087,68.7264941357866,67.66296076447381,68.55229187011719,27652800,0.010216630509047291,66.70523948669434,65.81766319274902,0.45759271856276484,69.5901316588705,0.6364733870681389
2017-09-01,68.49728628255149,68.52479043191309,67.51626531726211,67.79132080078125,21736200,-0.011162664039041391,66.78065872192383,65.89197105407715,0.47662830940376466,55.67504086917262,-0.2139602499566048
2017-09-05,67.24121056500577,67.74547662529102,66.9111537741255,67.48876190185547,21556000,-0.004473081289707896,66.85371780395508,65.94290000915527,0.46197481958535036,52.85509768335635,-0.008290317534803693
2017-09-06,67.60791886825784,67.88297423266052,67.25035109150345,67.29619598388672,16535800,-0.002857381891992934,66.89936561584473,66.00238075256348,0.42986811109095413,48.10879187235005,-0.2328910744108369
